t,(s),U1(V),U2(V)
"4,957000","-0,126232","-0,031560",
"4,958000","-0,120973","-0,031560",
"4,959000","-0,120973","-0,036820",
"4,960000","-0,120973","-0,031560",
"4,961000","-0,126232","-0,031560",
"4,962000","-0,126232","-0,036820",
"4,963000","-0,126232","-0,036820",
"4,964000","-0,126232","-0,031560",
"4,965000","-0,120973","-0,031560",
"4,966000","-0,120973","-0,031560",
"4,967000","-0,120973","-0,036820",
"4,968000","-0,120973","-0,031560",
"4,969000","-0,120973","-0,036820",
"4,970000","-0,120973","-0,036820",
"4,971000","-0,120973","-0,031560",
"4,972000","-0,120973","-0,031560",
"4,973000","-0,120973","-0,031560",
"4,974000","-0,120973","-0,036820",
"4,975000","-0,120973","-0,036820",
"4,976000","-0,115713","-0,036820",
"4,977000","-0,120973","-0,031560",
"4,978000","-0,120973","-0,036820",
"4,979000","-0,120973","-0,031560",
"4,980000","-0,120973","-0,036820",
"4,981000","-0,120973","-0,036820",
"4,982000","-0,120973","-0,036820",
"4,983000","-0,120973","-0,036820",
"4,984000","-0,120973","-0,036820",
"4,985000","-0,120973","-0,036820",
"4,986000","-0,120973","-0,031560",
"4,987000","-0,115713","-0,031560",
"4,988000","-0,120973","-0,036820",
"4,989000","-0,115713","-0,036820",
"4,990000","-0,120973","-0,036820",
"4,991000","-0,120973","-0,031560",
"4,992000","-0,115713","-0,036820",
"4,993000","-0,115713","-0,036820",
"4,994000","-0,120973","-0,031560",
"4,995000","-0,115713","-0,031560",
"4,996000","-0,120973","-0,031560",
"4,997000","-0,120973","-0,031560",
"4,998000","-0,115713","-0,036820",
"4,999000","-0,115713","-0,036820",
"5,000000","-0,115713","-0,036820",
"5,001000","-0,115713","-0,031560",
"5,002000","-0,115713","-0,036820",
"5,003000","-0,115713","-0,036820",
"5,004000","-0,115713","-0,031560",
"5,005000","-0,120973","-0,031560",
"5,006000","-0,115713","-0,031560",
"5,007000","-0,115713","-0,031560",
"5,008000","-0,115713","-0,036820",
"5,009000","-0,115713","-0,031560",
"5,010000","-0,115713","-0,036820",
"5,011000","-0,115713","-0,031560",
"5,012000","-0,115713","-0,031560",
"5,013000","-0,115713","-0,036820",
"5,014000","-0,115713","-0,036820",
"5,015000","-0,115713","-0,031560",
"5,016000","-0,115713","-0,036820",
"5,017000","-0,110453","-0,031560",
"5,018000","-0,115713","-0,036820",
"5,019000","-0,115713","-0,036820",
"5,020000","-0,115713","-0,036820",
"5,021000","-0,115713","-0,031560",
"5,022000","-0,115713","-0,031560",
"5,023000","-0,115713","-0,031560",
"5,024000","-0,115713","-0,031560",
"5,025000","-0,115713","-0,031560",
"5,026000","-0,115713","-0,036820",
"5,027000","-0,115713","-0,036820",
"5,028000","-0,115713","-0,031560",
"5,029000","-0,110453","-0,036820",
"5,030000","-0,110453","-0,031560",
"5,031000","-0,110453","-0,036820",
"5,032000","-0,110453","-0,036820",
"5,033000","-0,110453","-0,036820",
"5,034000","-0,110453","-0,036820",
"5,035000","-0,110453","-0,036820",
"5,036000","-0,110453","-0,031560",
"5,037000","-0,110453","-0,036820",
"5,038000","-0,110453","-0,031560",
"5,039000","-0,110453","-0,031560",
"5,040000","-0,110453","-0,036820",
"5,041000","-0,110453","-0,036820",
"5,042000","-0,110453","-0,031560",
"5,043000","-0,110453","-0,031560",
"5,044000","-0,105194","-0,031560",
"5,045000","-0,110453","-0,031560",
"5,046000","-0,110453","-0,031560",
"5,047000","-0,105194","-0,031560",
"5,048000","-0,110453","-0,031560",
"5,049000","-0,105194","-0,031560",
"5,050000","-0,110453","-0,031560",
"5,051000","-0,110453","-0,031560",
"5,052000","-0,110453","-0,031560",
"5,053000","-0,105194","-0,031560",
"5,054000","-0,105194","-0,031560",
"5,055000","-0,105194","-0,031560",
"5,056000","-0,105194","-0,031560",
"5,057000","-0,105194","-0,031560",
"5,058000","-0,105194","-0,031560",
"5,059000","-0,105194","-0,031560",
"5,060000","-0,105194","-0,031560",
"5,061000","-0,105194","-0,031560",
"5,062000","-0,105194","-0,031560",
"5,063000","-0,105194","-0,031560",
"5,064000","-0,105194","-0,031560",
"5,065000","-0,105194","-0,031560",
"5,066000","-0,105194","-0,031560",
"5,067000","-0,105194","-0,031560",
"5,068000","-0,105194","-0,031560",
"5,069000","-0,105194","-0,031560",
"5,070000","-0,105194","-0,031560",
"5,071000","-0,105194","-0,031560",
"5,072000","-0,099934","-0,031560",
"5,073000","-0,099934","-0,031560",
"5,074000","-0,099934","-0,031560",
"5,075000","-0,099934","-0,031560",
"5,076000","-0,105194","-0,031560",
"5,077000","-0,099934","-0,031560",
"5,078000","-0,099934","-0,031560",
"5,079000","-0,099934","-0,031560",
"5,080000","-0,099934","-0,031560",
"5,081000","-0,099934","-0,031560",
"5,082000","-0,099934","-0,031560",
"5,083000","-0,099934","-0,031560",
"5,084000","-0,099934","-0,031560",
"5,085000","-0,099934","-0,031560",
"5,086000","-0,099934","-0,026300",
"5,087000","-0,099934","-0,031560",
"5,088000","-0,099934","-0,031560",
"5,089000","-0,099934","-0,031560",
"5,090000","-0,099934","-0,031560",
"5,091000","-0,094674","-0,031560",
"5,092000","-0,099934","-0,031560",
"5,093000","-0,094674","-0,031560",
"5,094000","-0,094674","-0,031560",
"5,095000","-0,094674","-0,026300",
"5,096000","-0,094674","-0,031560",
"5,097000","-0,094674","-0,026300",
"5,098000","-0,094674","-0,031560",
"5,099000","-0,094674","-0,031560",
"5,100000","-0,094674","-0,031560",
"5,101000","-0,094674","-0,031560",
"5,102000","-0,094674","-0,031560",
"5,103000","-0,089415","-0,031560",
"5,104000","-0,089415","-0,026300",
"5,105000","-0,089415","-0,031560",
"5,106000","-0,089415","-0,026300",
"5,107000","-0,094674","-0,026300",
"5,108000","-0,089415","-0,026300",
"5,109000","-0,089415","-0,026300",
"5,110000","-0,089415","-0,031560",
"5,111000","-0,089415","-0,026300",
"5,112000","-0,089415","-0,026300",
"5,113000","-0,089415","-0,031560",
"5,114000","-0,089415","-0,031560",
"5,115000","-0,089415","-0,026300",
"5,116000","-0,089415","-0,026300",
"5,117000","-0,089415","-0,026300",
"5,118000","-0,089415","-0,031560",
"5,119000","-0,089415","-0,026300",
"5,120000","-0,084155","-0,026300",
"5,121000","-0,089415","-0,026300",
"5,122000","-0,084155","-0,026300",
"5,123000","-0,084155","-0,026300",
"5,124000","-0,084155","-0,026300",
"5,125000","-0,084155","-0,026300",
"5,126000","-0,084155","-0,031560",
"5,127000","-0,084155","-0,026300",
"5,128000","-0,084155","-0,026300",
"5,129000","-0,089415","-0,026300",
"5,130000","-0,084155","-0,026300",
"5,131000","-0,084155","-0,026300",
"5,132000","-0,084155","-0,026300",
"5,133000","-0,084155","-0,026300",
"5,134000","-0,078895","-0,026300",
"5,135000","-0,084155","-0,026300",
"5,136000","-0,078895","-0,026300",
"5,137000","-0,084155","-0,026300",
"5,138000","-0,084155","-0,026300",
"5,139000","-0,078895","-0,026300",
"5,140000","-0,084155","-0,026300",
"5,141000","-0,078895","-0,026300",
"5,142000","-0,078895","-0,026300",
"5,143000","-0,084155","-0,026300",
"5,144000","-0,078895","-0,026300",
"5,145000","-0,078895","-0,026300",
"5,146000","-0,078895","-0,026300",
"5,147000","-0,078895","-0,026300",
"5,148000","-0,078895","-0,026300",
"5,149000","-0,078895","-0,026300",
"5,150000","-0,078895","-0,021040",
"5,151000","-0,078895","-0,021040",
"5,152000","-0,073636","-0,021040",
"5,153000","-0,073636","-0,021040",
"5,154000","-0,078895","-0,021040",
"5,155000","-0,078895","-0,026300",
"5,156000","-0,073636","-0,026300",
"5,157000","-0,073636","-0,026300",
"5,158000","-0,073636","-0,021040",
"5,159000","-0,073636","-0,021040",
"5,160000","-0,073636","-0,021040",
"5,161000","-0,073636","-0,021040",
"5,162000","-0,073636","-0,021040",
"5,163000","-0,073636","-0,021040",
"5,164000","-0,068376","-0,021040",
"5,165000","-0,068376","-0,021040",
"5,166000","-0,073636","-0,021040",
"5,167000","-0,073636","-0,021040",
"5,168000","-0,068376","-0,026300",
"5,169000","-0,068376","-0,021040",
"5,170000","-0,068376","-0,021040",
"5,171000","-0,068376","-0,021040",
"5,172000","-0,068376","-0,021040",
"5,173000","-0,068376","-0,021040",
"5,174000","-0,068376","-0,021040",
"5,175000","-0,068376","-0,021040",
"5,176000","-0,068376","-0,021040",
"5,177000","-0,068376","-0,021040",
"5,178000","-0,068376","-0,021040",
"5,179000","-0,068376","-0,021040",
"5,180000","-0,063116","-0,021040",
"5,181000","-0,068376","-0,021040",
"5,182000","-0,063116","-0,021040",
"5,183000","-0,063116","-0,021040",
"5,184000","-0,063116","-0,021040",
"5,185000","-0,063116","-0,021040",
"5,186000","-0,063116","-0,015780",
"5,187000","-0,063116","-0,021040",
"5,188000","-0,063116","-0,021040",
"5,189000","-0,063116","-0,021040",
"5,190000","-0,063116","-0,021040",
"5,191000","-0,063116","-0,021040",
"5,192000","-0,063116","-0,021040",
"5,193000","-0,063116","-0,021040",
"5,194000","-0,057857","-0,015780",
"5,195000","-0,063116","-0,015780",
"5,196000","-0,057857","-0,021040",
"5,197000","-0,057857","-0,015780",
"5,198000","-0,057857","-0,021040",
"5,199000","-0,057857","-0,021040",
"5,200000","-0,057857","-0,021040",
"5,201000","-0,057857","-0,015780",
"5,202000","-0,057857","-0,021040",
"5,203000","-0,057857","-0,015780",
"5,204000","-0,057857","-0,021040",
"5,205000","-0,052597","-0,015780",
"5,206000","-0,057857","-0,015780",
"5,207000","-0,052597","-0,021040",
"5,208000","-0,052597","-0,015780",
"5,209000","-0,052597","-0,021040",
"5,210000","-0,057857","-0,021040",
"5,211000","-0,057857","-0,015780",
"5,212000","-0,052597","-0,015780",
"5,213000","-0,052597","-0,015780",
"5,214000","-0,047337","-0,015780",
"5,215000","-0,052597","-0,015780",
"5,216000","-0,052597","-0,015780",
"5,217000","-0,052597","-0,015780",
"5,218000","-0,052597","-0,015780",
"5,219000","-0,047337","-0,015780",
"5,220000","-0,047337","-0,015780",
"5,221000","-0,047337","-0,010520",
"5,222000","-0,047337","-0,015780",
"5,223000","-0,047337","-0,015780",
"5,224000","-0,047337","-0,015780",
"5,225000","-0,047337","-0,015780",
"5,226000","-0,047337","-0,015780",
"5,227000","-0,047337","-0,015780",
"5,228000","-0,047337","-0,010520",
"5,229000","-0,042077","-0,015780",
"5,230000","-0,047337","-0,015780",
"5,231000","-0,047337","-0,015780",
"5,232000","-0,047337","-0,010520",
"5,233000","-0,042077","-0,015780",
"5,234000","-0,042077","-0,015780",
"5,235000","-0,042077","-0,015780",
"5,236000","-0,042077","-0,015780",
"5,237000","-0,042077","-0,015780",
"5,238000","-0,042077","-0,010520",
"5,239000","-0,042077","-0,010520",
"5,240000","-0,042077","-0,010520",
"5,241000","-0,042077","-0,010520",
"5,242000","-0,042077","-0,010520",
"5,243000","-0,036818","-0,010520",
"5,244000","-0,036818","-0,010520",
"5,245000","-0,042077","-0,010520",
"5,246000","-0,036818","-0,010520",
"5,247000","-0,036818","-0,015780",
"5,248000","-0,036818","-0,010520",
"5,249000","-0,036818","-0,010520",
"5,250000","-0,036818","-0,015780",
"5,251000","-0,036818","-0,010520",
"5,252000","-0,036818","-0,010520",
"5,253000","-0,036818","-0,010520",
"5,254000","-0,031558","-0,010520",
"5,255000","-0,031558","-0,010520",
"5,256000","-0,031558","-0,010520",
"5,257000","-0,031558","-0,010520",
"5,258000","-0,031558","-0,010520",
"5,259000","-0,031558","-0,010520",
"5,260000","-0,031558","-0,010520",
"5,261000","-0,031558","-0,010520",
"5,262000","-0,036818","-0,010520",
"5,263000","-0,031558","-0,010520",
"5,264000","-0,031558","-0,010520",
"5,265000","-0,031558","-0,005260",
"5,266000","-0,031558","-0,010520",
"5,267000","-0,031558","-0,010520",
"5,268000","-0,031558","-0,005260",
"5,269000","-0,026298","-0,005260",
"5,270000","-0,026298","-0,005260",
"5,271000","-0,031558","-0,005260",
"5,272000","-0,026298","-0,010520",
"5,273000","-0,026298","-0,005260",
"5,274000","-0,026298","-0,005260",
"5,275000","-0,026298","-0,005260",
"5,276000","-0,026298","-0,005260",
"5,277000","-0,026298","-0,005260",
"5,278000","-0,026298","-0,010520",
"5,279000","-0,021039","-0,005260",
"5,280000","-0,021039","0,000000",
"5,281000","-0,026298","-0,005260",
"5,282000","-0,021039","-0,005260",
"5,283000","-0,021039","-0,005260",
"5,284000","-0,021039","-0,005260",
"5,285000","-0,021039","-0,005260",
"5,286000","-0,021039","-0,005260",
"5,287000","-0,015779","-0,005260",
"5,288000","-0,021039","-0,005260",
"5,289000","-0,021039","-0,005260",
"5,290000","-0,021039","-0,005260",
"5,291000","-0,015779","-0,005260",
"5,292000","-0,015779","-0,005260",
"5,293000","-0,015779","-0,005260",
"5,294000","-0,015779","-0,005260",
"5,295000","-0,015779","-0,005260",
"5,296000","-0,015779","-0,005260",
"5,297000","-0,015779","-0,005260",
"5,298000","-0,015779","-0,005260",
"5,299000","-0,015779","0,000000",
"5,300000","-0,015779","-0,005260",
"5,301000","-0,015779","-0,005260",
"5,302000","-0,015779","0,000000",
"5,303000","-0,015779","0,000000",
"5,304000","-0,010519","-0,005260",
"5,305000","-0,015779","0,000000",
"5,306000","-0,010519","0,000000",
"5,307000","-0,010519","0,000000",
"5,308000","-0,010519","-0,005260",
"5,309000","-0,010519","0,000000",
"5,310000","-0,010519","-0,005260",
"5,311000","-0,010519","0,000000",
"5,312000","-0,010519","0,000000",
"5,313000","-0,010519","0,000000",
"5,314000","-0,010519","0,000000",
"5,315000","-0,010519","0,000000",
"5,316000","-0,005260","0,000000",
"5,317000","-0,005260","0,000000",
"5,318000","-0,005260","0,000000",
"5,319000","-0,005260","0,000000",
"5,320000","-0,005260","0,000000",
"5,321000","-0,005260","0,000000",
"5,322000","-0,005260","0,000000",
"5,323000","-0,005260","0,000000",
"5,324000","0,000000","0,000000",
"5,325000","-0,005260","0,000000",
"5,326000","0,000000","0,000000",
"5,327000","-0,005260","0,000000",
"5,328000","0,000000","0,000000",
"5,329000","0,000000","0,000000",
"5,330000","-0,005260","0,000000",
"5,331000","0,000000","0,000000",
"5,332000","0,000000","0,000000",
"5,333000","0,000000","0,000000",
"5,334000","0,000000","0,000000",
"5,335000","0,000000","0,000000",
"5,336000","0,000000","0,005260",
"5,337000","0,000000","0,000000",
"5,338000","0,005260","0,005260",
"5,339000","0,005260","0,005260",
"5,340000","0,005260","0,000000",
"5,341000","0,000000","0,005260",
"5,342000","0,005260","0,000000",
"5,343000","0,005260","0,005260",
"5,344000","0,005260","0,005260",
"5,345000","0,005260","0,005260",
"5,346000","0,005260","0,005260",
"5,347000","0,005260","0,005260",
"5,348000","0,005260","0,005260",
"5,349000","0,005260","0,005260",
"5,350000","0,005260","0,010520",
"5,351000","0,010519","0,010520",
"5,352000","0,010519","0,005260",
"5,353000","0,010519","0,005260",
"5,354000","0,010519","0,005260",
"5,355000","0,010519","0,005260",
"5,356000","0,010519","0,010520",
"5,357000","0,010519","0,005260",
"5,358000","0,015779","0,005260",
"5,359000","0,010519","0,005260",
"5,360000","0,010519","0,005260",
"5,361000","0,010519","0,010520",
"5,362000","0,015779","0,005260",
"5,363000","0,015779","0,010520",
"5,364000","0,015779","0,005260",
"5,365000","0,015779","0,010520",
"5,366000","0,021039","0,010520",
"5,367000","0,015779","0,010520",
"5,368000","0,015779","0,010520",
"5,369000","0,010519","0,010520",
"5,370000","0,015779","0,010520",
"5,371000","0,015779","0,005260",
"5,372000","0,015779","0,010520",
"5,373000","0,021039","0,010520",
"5,374000","0,021039","0,010520",
"5,375000","0,015779","0,010520",
"5,376000","0,021039","0,010520",
"5,377000","0,021039","0,010520",
"5,378000","0,021039","0,010520",
"5,379000","0,021039","0,010520",
"5,380000","0,015779","0,010520",
"5,381000","0,021039","0,010520",
"5,382000","0,021039","0,010520",
"5,383000","0,021039","0,015780",
"5,384000","0,021039","0,010520",
"5,385000","0,021039","0,010520",
"5,386000","0,021039","0,010520",
"5,387000","0,026298","0,010520",
"5,388000","0,026298","0,015780",
"5,389000","0,026298","0,010520",
"5,390000","0,021039","0,015780",
"5,391000","0,026298","0,015780",
"5,392000","0,026298","0,010520",
"5,393000","0,026298","0,015780",
"5,394000","0,026298","0,015780",
"5,395000","0,026298","0,015780",
"5,396000","0,026298","0,010520",
"5,397000","0,026298","0,015780",
"5,398000","0,026298","0,015780",
"5,399000","0,031558","0,015780",
"5,400000","0,026298","0,015780",
"5,401000","0,031558","0,015780",
"5,402000","0,026298","0,015780",
"5,403000","0,026298","0,015780",
"5,404000","0,031558","0,015780",
"5,405000","0,031558","0,015780",
"5,406000","0,031558","0,015780",
"5,407000","0,031558","0,021040",
"5,408000","0,036818","0,015780",
"5,409000","0,031558","0,015780",
"5,410000","0,036818","0,015780",
"5,411000","0,031558","0,015780",
"5,412000","0,036818","0,015780",
"5,413000","0,031558","0,015780",
"5,414000","0,036818","0,015780",
"5,415000","0,036818","0,015780",
"5,416000","0,036818","0,021040",
"5,417000","0,036818","0,021040",
"5,418000","0,036818","0,015780",
"5,419000","0,031558","0,015780",
"5,420000","0,036818","0,015780",
"5,421000","0,036818","0,015780",
"5,422000","0,036818","0,015780",
"5,423000","0,036818","0,015780",
"5,424000","0,036818","0,021040",
"5,425000","0,036818","0,015780",
"5,426000","0,036818","0,015780",
"5,427000","0,036818","0,021040",
"5,428000","0,042077","0,021040",
"5,429000","0,042077","0,021040",
"5,430000","0,036818","0,021040",
"5,431000","0,042077","0,021040",
"5,432000","0,036818","0,021040",
"5,433000","0,042077","0,021040",
"5,434000","0,042077","0,021040",
"5,435000","0,042077","0,021040",
"5,436000","0,047337","0,021040",
"5,437000","0,042077","0,021040",
"5,438000","0,042077","0,021040",
"5,439000","0,042077","0,021040",
"5,440000","0,047337","0,021040",
"5,441000","0,047337","0,021040",
"5,442000","0,047337","0,021040",
"5,443000","0,042077","0,026300",
"5,444000","0,047337","0,021040",
"5,445000","0,047337","0,021040",
"5,446000","0,047337","0,021040",
"5,447000","0,047337","0,026300",
"5,448000","0,047337","0,021040",
"5,449000","0,047337","0,026300",
"5,450000","0,052597","0,026300",
"5,451000","0,047337","0,026300",
"5,452000","0,047337","0,026300",
"5,453000","0,052597","0,026300",
"5,454000","0,047337","0,021040",
"5,455000","0,047337","0,026300",
"5,456000","0,052597","0,026300",
"5,457000","0,047337","0,021040",
"5,458000","0,052597","0,026300",
"5,459000","0,052597","0,026300",
"5,460000","0,052597","0,026300",
"5,461000","0,052597","0,021040",
"5,462000","0,052597","0,026300",
"5,463000","0,052597","0,026300",
"5,464000","0,052597","0,026300",
"5,465000","0,052597","0,026300",
"5,466000","0,052597","0,026300",
"5,467000","0,052597","0,031560",
"5,468000","0,057857","0,026300",
"5,469000","0,052597","0,026300",
"5,470000","0,052597","0,026300",
"5,471000","0,052597","0,031560",
"5,472000","0,057857","0,031560",
"5,473000","0,057857","0,026300",
"5,474000","0,057857","0,026300",
"5,475000","0,057857","0,026300",
"5,476000","0,057857","0,026300",
"5,477000","0,057857","0,026300",
"5,478000","0,057857","0,031560",
"5,479000","0,057857","0,026300",
"5,480000","0,057857","0,031560",
"5,481000","0,057857","0,026300",
"5,482000","0,057857","0,026300",
"5,483000","0,057857","0,026300",
"5,484000","0,057857","0,026300",
"5,485000","0,063116","0,026300",
"5,486000","0,057857","0,031560",
"5,487000","0,057857","0,031560",
"5,488000","0,063116","0,031560",
"5,489000","0,063116","0,031560",
"5,490000","0,063116","0,026300",
"5,491000","0,057857","0,031560",
"5,492000","0,063116","0,031560",
"5,493000","0,063116","0,031560",
"5,494000","0,063116","0,026300",
"5,495000","0,063116","0,031560",
"5,496000","0,068376","0,031560",
"5,497000","0,063116","0,031560",
"5,498000","0,063116","0,031560",
"5,499000","0,063116","0,031560",
"5,500000","0,068376","0,031560",
"5,501000","0,063116","0,031560",
"5,502000","0,068376","0,031560",
"5,503000","0,068376","0,031560",
"5,504000","0,068376","0,031560",
"5,505000","0,068376","0,031560",
"5,506000","0,068376","0,031560",
"5,507000","0,068376","0,031560",
"5,508000","0,068376","0,031560",
"5,509000","0,068376","0,031560",
"5,510000","0,063116","0,031560",
"5,511000","0,068376","0,036820",
"5,512000","0,068376","0,031560",
"5,513000","0,068376","0,031560",
"5,514000","0,068376","0,031560",
"5,515000","0,068376","0,031560",
"5,516000","0,068376","0,031560",
"5,517000","0,073636","0,036820",
"5,518000","0,068376","0,036820",
"5,519000","0,073636","0,036820",
"5,520000","0,068376","0,031560",
"5,521000","0,073636","0,036820",
"5,522000","0,068376","0,036820",
"5,523000","0,073636","0,031560",
"5,524000","0,073636","0,031560",
"5,525000","0,073636","0,036820",
"5,526000","0,073636","0,036820",
"5,527000","0,073636","0,036820",
"5,528000","0,073636","0,036820",
"5,529000","0,073636","0,036820",
"5,530000","0,073636","0,036820",
"5,531000","0,073636","0,036820",
"5,532000","0,073636","0,036820",
"5,533000","0,073636","0,036820",
"5,534000","0,073636","0,036820",
"5,535000","0,073636","0,036820",
"5,536000","0,073636","0,036820",
"5,537000","0,073636","0,036820",
"5,538000","0,073636","0,036820",
"5,539000","0,073636","0,036820",
"5,540000","0,073636","0,036820",
"5,541000","0,078895","0,042080",
"5,542000","0,078895","0,036820",
"5,543000","0,078895","0,036820",
"5,544000","0,078895","0,036820",
"5,545000","0,078895","0,036820",
"5,546000","0,078895","0,036820",
"5,547000","0,073636","0,036820",
"5,548000","0,078895","0,036820",
"5,549000","0,078895","0,036820",
"5,550000","0,078895","0,042080",
"5,551000","0,078895","0,036820",
"5,552000","0,078895","0,036820",
"5,553000","0,078895","0,042080",
"5,554000","0,078895","0,036820",
"5,555000","0,084155","0,042080",
"5,556000","0,078895","0,036820",
"5,557000","0,078895","0,042080",
"5,558000","0,078895","0,042080",
"5,559000","0,078895","0,036820",
"5,560000","0,084155","0,042080",
"5,561000","0,078895","0,042080",
"5,562000","0,078895","0,036820",
"5,563000","0,078895","0,042080",
"5,564000","0,084155","0,036820",
"5,565000","0,078895","0,036820",
"5,566000","0,084155","0,036820",
"5,567000","0,078895","0,042080",
"5,568000","0,084155","0,042080",
"5,569000","0,078895","0,042080",
"5,570000","0,084155","0,042080",
"5,571000","0,078895","0,036820",
"5,572000","0,084155","0,042080",
"5,573000","0,084155","0,042080",
"5,574000","0,084155","0,042080",
"5,575000","0,084155","0,042080",
"5,576000","0,084155","0,042080",
"5,577000","0,084155","0,042080",
"5,578000","0,084155","0,042080",
"5,579000","0,084155","0,042080",
"5,580000","0,084155","0,042080",
"5,581000","0,089415","0,042080",
"5,582000","0,084155","0,042080",
"5,583000","0,084155","0,042080",
"5,584000","0,089415","0,042080",
"5,585000","0,084155","0,047340",
"5,586000","0,084155","0,042080",
"5,587000","0,084155","0,042080",
"5,588000","0,089415","0,042080",
"5,589000","0,089415","0,042080",
"5,590000","0,089415","0,042080",
"5,591000","0,089415","0,042080",
"5,592000","0,089415","0,047340",
"5,593000","0,084155","0,047340",
"5,594000","0,089415","0,042080",
"5,595000","0,089415","0,047340",
"5,596000","0,089415","0,042080",
"5,597000","0,089415","0,042080",
"5,598000","0,089415","0,042080",
"5,599000","0,089415","0,042080",
"5,600000","0,089415","0,042080",
"5,601000","0,089415","0,047340",
"5,602000","0,089415","0,047340",
"5,603000","0,089415","0,047340",
"5,604000","0,089415","0,047340",
"5,605000","0,089415","0,047340",
"5,606000","0,089415","0,047340",
"5,607000","0,089415","0,042080",
"5,608000","0,089415","0,047340",
"5,609000","0,089415","0,047340",
"5,610000","0,089415","0,047340",
"5,611000","0,089415","0,047340",
"5,612000","0,089415","0,047340",
"5,613000","0,089415","0,042080",
"5,614000","0,089415","0,047340",
"5,615000","0,089415","0,042080",
"5,616000","0,094674","0,047340",
"5,617000","0,094674","0,047340",
"5,618000","0,089415","0,047340",
"5,619000","0,094674","0,047340",
"5,620000","0,089415","0,047340",
"5,621000","0,089415","0,047340",
"5,622000","0,089415","0,047340",
"5,623000","0,094674","0,047340",
"5,624000","0,094674","0,047340",
"5,625000","0,089415","0,047340",
"5,626000","0,089415","0,047340",
"5,627000","0,089415","0,047340",
"5,628000","0,094674","0,047340",
"5,629000","0,089415","0,047340",
"5,630000","0,089415","0,047340",
"5,631000","0,089415","0,047340",
"5,632000","0,089415","0,047340",
"5,633000","0,094674","0,047340",
"5,634000","0,089415","0,047340",
"5,635000","0,089415","0,047340",
"5,636000","0,094674","0,047340",
"5,637000","0,094674","0,047340",
"5,638000","0,094674","0,047340",
"5,639000","0,089415","0,047340",
"5,640000","0,094674","0,047340",
"5,641000","0,094674","0,047340",
"5,642000","0,089415","0,052600",
"5,643000","0,094674","0,047340",
"5,644000","0,094674","0,047340",
"5,645000","0,094674","0,047340",
"5,646000","0,089415","0,047340",
"5,647000","0,094674","0,047340",
"5,648000","0,094674","0,047340",
"5,649000","0,094674","0,052600",
"5,650000","0,094674","0,047340",
"5,651000","0,094674","0,047340",
"5,652000","0,094674","0,047340",
"5,653000","0,094674","0,047340",
"5,654000","0,094674","0,047340",
"5,655000","0,094674","0,047340",
"5,656000","0,094674","0,052600",
"5,657000","0,094674","0,052600",
"5,658000","0,094674","0,047340",
"5,659000","0,094674","0,047340",
"5,660000","0,094674","0,052600",
"5,661000","0,094674","0,047340",
"5,662000","0,094674","0,052600",
"5,663000","0,094674","0,052600",
"5,664000","0,094674","0,052600",
"5,665000","0,094674","0,052600",
"5,666000","0,094674","0,047340",
"5,667000","0,094674","0,047340",
"5,668000","0,094674","0,052600",
"5,669000","0,099934","0,052600",
"5,670000","0,094674","0,052600",
"5,671000","0,094674","0,052600",
"5,672000","0,094674","0,052600",
"5,673000","0,094674","0,052600",
"5,674000","0,094674","0,052600",
"5,675000","0,094674","0,047340",
"5,676000","0,094674","0,052600",
"5,677000","0,094674","0,052600",
"5,678000","0,094674","0,052600",
"5,679000","0,094674","0,052600",
"5,680000","0,094674","0,052600",
"5,681000","0,094674","0,052600",
"5,682000","0,094674","0,047340",
"5,683000","0,094674","0,052600",
"5,684000","0,094674","0,052600",
"5,685000","0,099934","0,052600",
"5,686000","0,094674","0,052600",
"5,687000","0,094674","0,052600",
"5,688000","0,099934","0,052600",
"5,689000","0,094674","0,052600",
"5,690000","0,094674","0,052600",
"5,691000","0,099934","0,052600",
"5,692000","0,094674","0,052600",
"5,693000","0,094674","0,047340",
"5,694000","0,094674","0,052600",
"5,695000","0,094674","0,052600",
"5,696000","0,094674","0,052600",
"5,697000","0,094674","0,052600",
"5,698000","0,094674","0,052600",
"5,699000","0,094674","0,052600",
"5,700000","0,094674","0,052600",
"5,701000","0,094674","0,052600",
"5,702000","0,094674","0,052600",
"5,703000","0,094674","0,052600",
"5,704000","0,094674","0,047340",
"5,705000","0,094674","0,047340",
"5,706000","0,094674","0,052600",
"5,707000","0,094674","0,052600",
"5,708000","0,094674","0,052600",
"5,709000","0,094674","0,052600",
"5,710000","0,094674","0,052600",
"5,711000","0,094674","0,052600",
"5,712000","0,094674","0,052600",
"5,713000","0,094674","0,052600",
"5,714000","0,094674","0,052600",
"5,715000","0,094674","0,052600",
"5,716000","0,094674","0,052600",
"5,717000","0,094674","0,052600",
"5,718000","0,094674","0,052600",
"5,719000","0,094674","0,057860",
"5,720000","0,094674","0,052600",
"5,721000","0,094674","0,052600",
"5,722000","0,094674","0,052600",
"5,723000","0,089415","0,057860",
"5,724000","0,094674","0,052600",
"5,725000","0,094674","0,052600",
"5,726000","0,094674","0,052600",
"5,727000","0,094674","0,052600",
"5,728000","0,094674","0,052600",
"5,729000","0,094674","0,057860",
"5,730000","0,094674","0,052600",
"5,731000","0,094674","0,052600",
"5,732000","0,089415","0,052600",
"5,733000","0,094674","0,057860",
"5,734000","0,094674","0,052600",
"5,735000","0,094674","0,052600",
"5,736000","0,094674","0,052600",
